# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
472576 230.75 0.968044004969823
473088 231 0.968045479454804
473600 231.25 0.968046932943117
474112 231.5 0.968048366745008
474624 231.75 0.968049781814653
475136 232 0.96805117829279
475648 232.25 0.968052555623304
476160 232.5 0.968053912963858
476672 232.75 0.968055249547315
477184 233 0.96805656486218
477696 233.25 0.968057858701163
478208 233.5 0.96805913113025
478720 233.75 0.968060382373108
479232 234 0.968061612638254
479744 234.25 0.968062821999804
480256 234.5 0.968064010419098
480768 234.75 0.968065177838707
481280 235 0.968066324177017
481792 235.25 0.968067449169417
482304 235.5 0.968068552244309
482816 235.75 0.96806963269023
483328 236 0.968070690113247
483840 236.25 0.968071724824866
484352 236.5 0.968072737742224
484864 236.75 0.968073729761849
485376 237 0.968074701060821
485888 237.25 0.96807565089631
486400 237.5 0.968076578070175
486912 237.75 0.96807748166675
487424 238 0.96807836148161
487936 238.25 0.968079217891935
488448 238.5 0.968080051420524
488960 238.75 0.968080862427825
489472 239 0.968081651102495
489984 239.25 0.968082417544263
490496 239.5 0.968083161661009
491008 239.75 0.968083882895959
491520 240 0.968084580116094
492032 240.25 0.968085251955081
492544 240.5 0.968085897506742
493056 240.75 0.968086516884016
493568 241 0.968087111178228
494080 241.25 0.968087681791037
494592 241.5 0.968088229596175
495104 241.75 0.968088754507295
495616 242 0.968089255694307
496128 242.25 0.968089732200608
496640 242.5 0.968090183469601
497152 242.75 0.968090609452811
497664 243 0.968091010356219
498176 243.25 0.968091386343041
498688 243.5 0.968091737453715
499200 243.75 0.968092063726714
499712 244 0.968092365287529
500224 244.25 0.968092642220573
500736 244.5 0.968092894296612
501248 244.75 0.968093120839661
501760 245 0.968093320956714
502272 245.25 0.968093494043369
502784 245.5 0.968093640189423
503296 245.75 0.968093760127195
503808 246 0.968093854718756
504320 246.25 0.968093924374749
504832 246.5 0.96809396886994
505344 246.75 0.9680939876748
505856 247 0.968093980459801
506368 247.25 0.968093947288926
506880 247.5 0.968093888351952
507392 247.75 0.968093803574504
507904 248 0.968093692590485
508416 248.25 0.968093555183631
508928 248.5 0.968093391764911
509440 248.75 0.968093203321147
509952 249 0.968092990741761
510464 249.25 0.968092754075538
510976 249.5 0.968092492428493
511488 249.75 0.968092204670612
512000 250 0.968091890363399
512512 250.25 0.968091550092006
513024 250.5 0.968091184930759
513536 250.75 0.968090795570206
514048 251 0.968090381910162
514560 251.25 0.96808994342405
515072 251.5 0.968089479847026
515584 251.75 0.968088991487632
516096 252 0.968088478923241
516608 252.25 0.968087942491458
517120 252.5 0.968087382148981
517632 252.75 0.968086797810454
518144 253 0.968086189737063
518656 253.25 0.968085558511133
519168 253.5 0.968084904620631
519680 253.75 0.968084228127605
520192 254 0.968083528806121
520704 254.25 0.968082806611293
521216 254.5 0.968082061963211
521728 254.75 0.968081295515577
522240 255 0.968080507630261
522752 255.25 0.968079698104057
523264 255.5 0.968078866445995
523776 255.75 0.96807801244401
524288 256 0.968077136469512
524800 256.25 0.968076239235916
525312 256.5 0.968075321265244
525824 256.75 0.968074382579709
526336 257 0.968073422881013
526848 257.25 0.968072441991529
527360 257.5 0.968071440100893
527872 257.75 0.968070417593074
528384 258 0.968069374662523
528896 258.25 0.968068311126387
529408 258.5 0.968067226622933
529920 258.75 0.968066120987724
530432 259 0.968064994418621
530944 259.25 0.968063847255607
531456 259.5 0.968062679600876
531968 259.75 0.968061491192313
532480 260 0.968060281715279
532992 260.25 0.968059051289455
533504 260.5 0.968057800633709
534016 260.75 0.96805653065887
534528 261 0.968055241781208
535040 261.25 0.968053933580003
535552 261.5 0.968052605179164
536064 261.75 0.96805125608402
536576 262 0.968049886746586
537088 262.25 0.968048498335957
537600 262.5 0.968047091909068
538112 262.75 0.968045667737995
538624 263 0.968044225394479
539136 263.25 0.968042764452812
539648 263.5 0.968041285075222
540160 263.75 0.968039787892577
540672 264 0.96803827334071
541184 264.25 0.968036741192007
541696 264.5 0.968035190827487
542208 264.75 0.968033622015993
542720 265 0.968032035405031
543232 265.25 0.968030432171027
543744 265.5 0.968028813092706
544256 265.75 0.968027177885824
544768 266 0.968025525406349
545280 266.25 0.968023854535732
545792 266.5 0.968022164981846
546304 266.75 0.968020457381504
546816 267 0.968018732758001
547328 267.25 0.96801699189919
547840 267.5 0.96801523514611
548352 267.75 0.968013462599645
548864 268 0.968011674387251
549376 268.25 0.968009870695192
549888 268.5 0.968008051607029
550400 268.75 0.968006217011274
550912 269 0.968004366748519
551424 269.25 0.968002500897228
551936 269.5 0.968000619929603
552448 269.75 0.967998724553045
552960 270 0.967996815306134
553472 270.25 0.967994892195867
553984 270.5 0.967992954679799
554496 270.75 0.967991002082436
555008 271 0.96798903421181
555520 271.25 0.967987051734877
556032 271.5 0.967985055974684
556544 271.75 0.96798304819761
557056 272 0.967981028883337
557568 272.25 0.967978997542177
558080 272.5 0.967976953241401
558592 272.75 0.967974895425656
559104 273 0.96797282437161
559616 273.25 0.967970740944409
560128 273.5 0.967968645939018
560640 273.75 0.967966539626108
561152 274 0.967964421873885
561664 274.25 0.967962292642888
562176 274.5 0.967960152316982
562688 274.75 0.967958001548682
563200 275 0.967955840812985
563712 275.25 0.96795367014827
564224 275.5 0.967951489346067
564736 275.75 0.967949298383651
565248 276 0.967947097659736
565760 276.25 0.967944887810541
566272 276.5 0.967942669302739
566784 276.75 0.967940442195588
567296 277 0.967938206272759
567808 277.25 0.967935961393846
568320 277.5 0.967933707753637
568832 277.75 0.967931445875596
569344 278 0.967929176414268
569856 278.25 0.967926899951131
570368 278.5 0.967924616888794
570880 278.75 0.967922327426727
571392 279 0.967920031577714
571904 279.25 0.967917729238371
572416 279.5 0.967915420340817
572928 279.75 0.967913105038474
573440 280 0.967910783802203
573952 280.25 0.967908457332612
574464 280.5 0.967906126325333
574976 280.75 0.967903791239677
575488 281 0.967901452214636
576000 281.25 0.967899109166769
576512 281.5 0.96789676199406
577024 281.75 0.967894410772356
577536 282 0.967892055856086
578048 282.25 0.967889697839005
578560 282.5 0.967887337382034
579072 282.75 0.967884974984705
579584 283 0.96788261083606
580096 283.25 0.967880244859781
580608 283.5 0.967877876940193
581120 283.75 0.96787550716901
581632 284 0.967873135930803
582144 284.25 0.967870763790436
582656 284.5 0.967868391324608
583168 284.75 0.967866019063788
583680 285 0.967863647547732
584192 285.25 0.967861277330983
584704 285.5 0.967858908816574
585216 285.75 0.967856542033526
585728 286 0.967854176643396
586240 286.25 0.96785181231917
586752 286.5 0.96784944926074
587264 286.75 0.967847088370165
587776 287 0.967844730816369
588288 287.25 0.9678423772579
588800 287.5 0.967840027373214
589312 287.75 0.96783768016352
589824 288 0.967835334850469
590336 288.25 0.967832991656844
590848 288.5 0.967830651835835
591360 288.75 0.967828316948519
591872 289 0.967825988004914
592384 289.25 0.967823665132529
592896 289.5 0.967821347916034
593408 289.75 0.967819035985665
593920 290 0.967816729336317
594432 290.25 0.967814428245805
594944 290.5 0.967812133072979
595456 290.75 0.967809844234083
595968 291 0.96780756232686
596480 291.25 0.967805288120885
596992 291.5 0.967803022269373
597504 291.75 0.967800764968063
598016 292 0.967798515947752
598528 292.25 0.967796274909616
599040 292.5 0.967794042056072
599552 292.75 0.967791818221263
600064 293 0.967789604452836
600576 293.25 0.967787401411708
601088 293.5 0.967785209123055
601600 293.75 0.967783027262846
602112 294 0.967780855657103
602624 294.25 0.967778694513649
603136 294.5 0.967776544233027
603648 294.75 0.967774405091149
604160 295 0.967772277182651
604672 295.25 0.967770160681106
605184 295.5 0.967768056088806
605696 295.75 0.9677659641375
606208 296 0.967763885378481
606720 296.25 0.967761819861937
607232 296.5 0.967759767257574
607744 296.75 0.967757727342828
608256 297 0.967755700410227
608768 297.25 0.967753687207519
609280 297.5 0.967751688472143
609792 297.75 0.967749704515423
610304 298 0.967747735260621
610816 298.25 0.967745780688211
611328 298.5 0.967743841230723
611840 298.75 0.967741917694177
612352 299 0.967740010741738
612864 299.25 0.967738120422854
613376 299.5 0.967736246230614
613888 299.75 0.967734387699776
614400 300 0.967732545044138
614912 300.25 0.967730719259186
615424 300.5 0.96772891157175
615936 300.75 0.967727122698328
616448 301 0.967725352546268
616960 301.25 0.967723600593434
617472 301.5 0.967721866577367
617984 301.75 0.967720150872213
618496 302 0.967718454255649
619008 302.25 0.967716777347449
619520 302.5 0.967715120280296
620032 302.75 0.967713482890873
620544 303 0.967711865187158
621056 303.25 0.967710267590679
621568 303.5 0.967708690710755
622080 303.75 0.967707134896794
622592 304 0.96770560003048
623104 304.25 0.967704085758515
623616 304.5 0.967702591920335
624128 304.75 0.967701118758603
624640 305 0.967699666761064
625152 305.25 0.967698236365249
625664 305.5 0.96769682785151
626176 305.75 0.967695441482338
626688 306 0.967694077642711
627200 306.25 0.967692736746406
627712 306.5 0.967691418979265
628224 306.75 0.967690124193538
628736 307 0.967688852152491
629248 307.25 0.967687602954622
629760 307.5 0.967686377237925
630272 307.75 0.967685175936979
630784 308 0.967683999778709
631296 308.25 0.967682848941883
631808 308.5 0.967681723137126
632320 308.75 0.967680621972793
632832 309 0.967679545254079
633344 309.25 0.967678493009624
633856 309.5 0.967677465355239
634368 309.75 0.967676462437379
634880 310 0.967675484527715
635392 310.25 0.967674532090066
635904 310.5 0.967673605621818
636416 310.75 0.967672705327423
636928 311 0.967671830932525
637440 311.25 0.967670981891456
637952 311.5 0.967670157888504
638464 311.75 0.967669359220201
638976 312 0.96766858670096
639488 312.25 0.967667841138761
640000 312.5 0.967667122814633
640512 312.75 0.967666431403438
641024 313 0.967665766383062
641536 313.25 0.967665127553219
642048 313.5 0.967664515211621
642560 313.75 0.967663929868697
643072 314 0.967663371801986
643584 314.25 0.967662840872743
644096 314.5 0.967662336758173
644608 314.75 0.967661859363517
645120 315 0.967661409030941
645632 315.25 0.96766098637216
646144 315.5 0.967660591898436
646656 315.75 0.967660225777971
647168 316 0.96765988789485
647680 316.25 0.967659578094371
648192 316.5 0.967659296361969
648704 316.75 0.967659042806944
649216 317 0.96765881755073
649728 317.25 0.967658620703959
650240 317.5 0.967658452475196
650752 317.75 0.967658313252068
651264 318 0.96765820347061
651776 318.25 0.967658123297233
652288 318.5 0.967658072390897
652800 318.75 0.967658050023711
653312 319 0.967658055555804
653824 319.25 0.967658088919155
654336 319.5 0.967658150692693
654848 319.75 0.967658241655569
655360 320 0.967658362147655
655872 320.25 0.967658511755762
656384 320.5 0.967658689593708
656896 320.75 0.967658894955178
657408 321 0.967659127812051
657920 321.25 0.96765938877265
658432 321.5 0.967659678572169
658944 321.75 0.967659997534337
659456 322 0.967660345410529
659968 322.25 0.967660721634843
660480 322.5 0.967661125689154
660992 322.75 0.96766155725381
661504 323 0.967662016096826
662016 323.25 0.967662501921158
662528 323.5 0.96766301438547
663040 323.75 0.967663553278238
663552 324 0.967664118633355
664064 324.25 0.967664710634709
664576 324.5 0.967665329389038
665088 324.75 0.96766597478288
665600 325 0.967666646525928
666112 325.25 0.967667344254264
666624 325.5 0.967668067499301
667136 325.75 0.967668815522142
667648 326 0.967669587256642
668160 326.25 0.967670381589641
668672 326.5 0.96767119788151
669184 326.75 0.967672036303062
669696 327 0.967672897611954
670208 327.25 0.967673782447541
670720 327.5 0.967674690689585
671232 327.75 0.96767562143511
671744 328 0.967676573637692
672256 328.25 0.96767754687032
672768 328.5 0.967678541561804
673280 328.75 0.967679558530015
673792 329 0.967680598251448
674304 329.25 0.967681660495108
674816 329.5 0.967682744562524
675328 329.75 0.96768384982042
675840 330 0.96768497602295
676352 330.25 0.967686123227039
676864 330.5 0.967687291533099
677376 330.75 0.967688480980025
677888 331 0.967689691636862
678400 331.25 0.967690923643653
678912 331.5 0.967692177022333
679424 331.75 0.967693451426859
679936 332 0.967694746192849
680448 332.25 0.967696060790113
680960 332.5 0.967697395302379
681472 332.75 0.967698750395811
681984 333 0.967700126653808
682496 333.25 0.967701523795615
683008 333.5 0.967702940505808
683520 333.75 0.967704375104344
684032 334 0.96770582651767
684544 334.25 0.967707294717302
685056 334.5 0.967708780281522
685568 334.75 0.967710283545524
686080 335 0.967711804150145
686592 335.25 0.967713341356674
687104 335.5 0.967714894726125
687616 335.75 0.967716464435902
688128 336 0.967718050924836
688640 336.25 0.967719654262325
689152 336.5 0.967721273904165
689664 336.75 0.967722909077726
690176 337 0.967724559391032
690688 337.25 0.967726225051768
691200 337.5 0.967727906501797
691712 337.75 0.967729603863184
692224 338 0.967731316750298
692736 338.25 0.967733044600103
693248 338.5 0.967734787153251
693760 338.75 0.967736544608716
694272 339 0.967738317345189
694784 339.25 0.967740105535237
695296 339.5 0.967741909034492
695808 339.75 0.96774372759628
696320 340 0.967745561127165
696832 340.25 0.967747409704845
697344 340.5 0.967749273376443
697856 340.75 0.967751151990863
698368 341 0.967753045243719
698880 341.25 0.967754952840461
699392 341.5 0.967756874539166
699904 341.75 0.967758809985622
700416 342 0.967760758526558
700928 342.25 0.967762719266854
701440 342.5 0.967764691415105
701952 342.75 0.967766674658253
702464 343 0.967768669235935
702976 343.25 0.967770675631951
703488 343.5 0.967772694129932
704000 343.75 0.967774724581947
704512 344 0.967776766530256
705024 344.25 0.967778819515964
705536 344.5 0.967780883286228
706048 344.75 0.967782957755494
706560 345 0.967785042815719
707072 345.25 0.9677871381969
707584 345.5 0.967789243486632
708096 345.75 0.967791358254563
708608 346 0.967793482157856
709120 346.25 0.967795614961921
709632 346.5 0.967797756500263
710144 346.75 0.967799906622114
710656 347 0.967802065143021
711168 347.25 0.967804231795836
711680 347.5 0.967806406208048
712192 347.75 0.967808587950796
712704 348 0.967810776654185
713216 348.25 0.967812972095451
713728 348.5 0.967815174151747
714240 348.75 0.967817382624282
714752 349 0.967819597092435
715264 349.25 0.967821816974248
715776 349.5 0.967824041792545
716288 349.75 0.967826271422157
716800 350 0.967828506058143
717312 350.25 0.967830745873895
717824 350.5 0.96783299063875
718336 350.75 0.967835239641343
718848 351 0.967837492015056
719360 351.25 0.967839747202191
719872 351.5 0.967842005163992
720384 351.75 0.967844266172808
720896 352 0.967846530393211
721408 352.25 0.967848797618954
721920 352.5 0.967851067346004
722432 352.75 0.967853339035763
722944 353 0.967855612285261
723456 353.25 0.967857886783178
723968 353.5 0.967860162185701
724480 353.75 0.967862438109998
724992 354 0.967864714263273
725504 354.25 0.96786699052845
726016 354.5 0.96786926685466
726528 354.75 0.967871543030025
727040 355 0.967873818581242
727552 355.25 0.967876092940024
728064 355.5 0.967878365733141
728576 355.75 0.967880636897064
729088 356 0.967882906477356
729600 356.25 0.967885174297413
730112 356.5 0.967887439831131
730624 356.75 0.967889702420277
731136 357 0.967891961630496
731648 357.25 0.967894217397007
732160 357.5 0.967896469821496
732672 357.75 0.967898718828812
733184 358 0.967900964020277
733696 358.25 0.967903204846366
734208 358.5 0.967905440896426
734720 358.75 0.967907672002854
735232 359 0.967909898071217
735744 359.25 0.967912118837808
736256 359.5 0.967914333819136
736768 359.75 0.967916542503629
737280 360 0.967918744584395
737792 360.25 0.967920940004805
738304 360.5 0.967923128795302
738816 360.75 0.96792531088583
739328 361 0.967927486070374
739840 361.25 0.967929654110292
740352 361.5 0.967931814814513
740864 361.75 0.967933967986525
741376 362 0.967936113306107
741888 362.25 0.967938250305955
742400 362.5 0.967940378503142
742912 362.75 0.967942497567085
743424 363 0.967944607352353
743936 363.25 0.967946707759853
744448 363.5 0.967948798569117
744960 363.75 0.967950879414639
745472 364 0.967952949929194
745984 364.25 0.967955009906797
746496 364.5 0.967957059323872
747008 364.75 0.967959098205715
747520 365 0.967961126474376
748032 365.25 0.967963143912622
748544 365.5 0.967965150243197
749056 365.75 0.967967145208249
749568 366 0.967969128559482
750080 366.25 0.9679710999934
750592 366.5 0.96797305914081
751104 366.75 0.967975005659942
751616 367 0.967976939356455
752128 367.25 0.967978860204423
752640 367.5 0.96798076822926
753152 367.75 0.967982663347138
753664 368 0.967984545295818
754176 368.25 0.967986413699294
754688 368.5 0.967988268184158
755200 368.75 0.967990108439178
755712 369 0.967991934199474
756224 369.25 0.967993745232059
756736 369.5 0.967995541385966
757248 369.75 0.96799732266051
757760 370 0.967999089172456
758272 370.25 0.968000840973716
758784 370.5 0.968002577837278
759296 370.75 0.968004299217568
759808 371 0.968006004479651
760320 371.25 0.968007693251291
760832 371.5 0.96800936560423
761344 371.75 0.968011021880041
761856 372 0.968012662273719
762368 372.25 0.968014286515135
762880 372.5 0.968015893926727
763392 372.75 0.96801748382192
763904 373 0.968019055915893
764416 373.25 0.968020610412541
764928 373.5 0.968022147716836
765440 373.75 0.968023668040061
765952 374 0.968025171230319
766464 374.25 0.968026656927293
766976 374.5 0.968028124841984
767488 374.75 0.968029574880479
768000 375 0.968031007023737
768512 375.25 0.968032421131152
769024 375.5 0.968033816894498
769536 375.75 0.968035193985787
770048 376 0.968036552224859
770560 376.25 0.968037891575413
771072 376.5 0.968039211975211
771584 376.75 0.968040513197509
772096 377 0.968041794911302
772608 377.25 0.968043056884332
773120 377.5 0.968044299100208
773632 377.75 0.96804552163922
774144 378 0.968046724431284
774656 378.25 0.968047907151103
775168 378.5 0.968049069399949
775680 378.75 0.968050211018316
776192 379 0.968051332211989
776704 379.25 0.968052433337132
777216 379.5 0.968053514529384
777728 379.75 0.968054575533423
778240 380 0.968055615906238
778752 380.25 0.968056635401857
779264 380.5 0.96805763416218
779776 380.75 0.968058612525254
780288 381 0.968059570636066
780800 381.25 0.968060508235942
781312 381.5 0.968061424830014
781824 381.75 0.968062320068507
782336 382 0.968063193983835
782848 382.25 0.968064046877512
783360 382.5 0.968064878981691
783872 382.75 0.968065690203866
784384 383 0.968066480144136
784896 383.25 0.968067248301723
785408 383.5 0.968067994241591
785920 383.75 0.968068717595417
786432 384 0.968069417984815
786944 384.25 0.968070095042764
787456 384.5 0.96807074858602
787968 384.75 0.968071378795591
788480 385 0.968071986202437
788992 385.25 0.968072571418835
789504 385.5 0.968073134772041
790016 385.75 0.968073676092943
790528 386 0.968074194809789
791040 386.25 0.968074690285797
791552 386.5 0.968075162181686
792064 386.75 0.96807561061993
792576 387 0.968076036059025
793088 387.25 0.968076438959387
793600 387.5 0.96807681944051
794112 387.75 0.968077177134876
794624 388 0.968077511333458
795136 388.25 0.968077821341863
795648 388.5 0.968078106824337
796160 388.75 0.968078367906255
796672 389 0.968078604961582
797184 389.25 0.96807881823623
797696 389.5 0.968079007585331
798208 389.75 0.968079172521848
798720 390 0.968079312536048
799232 390.25 0.968079427435391
799744 390.5 0.968079517443526
800256 390.75 0.968079582993958
800768 391 0.968079624394542
801280 391.25 0.968079641627415
801792 391.5 0.968079634423961
802304 391.75 0.968079602532311
802816 392 0.968079545958362
803328 392.25 0.968079465003761
803840 392.5 0.968079360088367
804352 392.75 0.968079231493804
804864 393 0.968079079201697
805376 393.25 0.968078902924705
805888 393.5 0.968078702306401
806400 393.75 0.968078477167654
806912 394 0.96807822764656
807424 394.25 0.968077954133897
807936 394.5 0.968077657031123
808448 394.75 0.968077336488523
808960 395 0.968076992320066
809472 395.25 0.968076624181791
809984 395.5 0.968076231900123
810496 395.75 0.968075815701964
811008 396 0.968075376158721
811520 396.25 0.968074913882066
812032 396.5 0.968074429214482
812544 396.75 0.968073922159964
813056 397 0.968073392592726
813568 397.25 0.968072840548329
814080 397.5 0.968072266348052
814592 397.75 0.968071670470351
815104 398 0.968071053302724
815616 398.25 0.968070414986916
816128 398.5 0.968069755460623
816640 398.75 0.968069074625327
817152 399 0.968068372492823
817664 399.25 0.968067649224024
818176 399.5 0.968066905080798
818688 399.75 0.968066140356974
819200 400 0.968065355323418
